2.018644517200243627e+00,nan,3.660424519839467816e+00,2.609275602922448645e+00,2.418900999999999968e+00,2.264749956366135297e+00,1.975531797816703961e+00,1.999054139742926228e+00,1.933921049442955287e+00,nan,3.487120964273264789e+00,nan,2.598536068127999865e+00,2.665159792411830875e+00,2.553406533355451646e+00,2.473584809789112438e+00,2.301907752496281656e+00,nan,3.755375924724534631e+00,3.706195439266121383e+00,nan,nan,2.897775557519291834e+00,2.876301874436550499e+00,2.870459526831008912e+00,2.557517758259387985e+00,2.533041096829367511e+00,2.573244131211720021e+00,2.581680994105349569e+00,2.702293818133504111e+00,2.697999629972616109e+00,2.647502314738999551e+00,2.641741005200317183e+00,2.575561489301759543e+00,2.731863965115904236e+00,nan,3.796104995748445621e+00,3.419297378948378707e+00,nan,nan,2.983731135739717821e+00,2.918156536761384423e+00,2.812302022962624104e+00,2.735975168448719685e+00,2.630684252937330658e+00,2.736059099962952157e+00,2.897562366836601289e+00,3.206158655601894392e+00,3.034621356889016131e+00,2.730617069275505404e+00,2.809845403340724523e+00,2.743419502668856147e+00,2.693181052863613534e+00,nan,3.972050014524950878e+00,3.643490103141645786e+00,4.028736749540098749e+00,nan,nan,nan,nan,nan,3.782787269178224054e+00,nan,4.236967953015315480e+00,nan,nan,nan,nan,nan,nan,2.598031444608215779e+00,nan,2.972206134469755234e+00,2.913801433656593165e+00,2.808923510638142496e+00,2.739784679214956498e+00,2.688820305021593970e+00,2.838222934335016046e+00,2.910223809817167329e+00,3.136129044649849096e+00,2.956401526601415419e+00,3.015791695318124521e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.902107154902529018e+00,nan,nan
1.931581354024525909e+00,nan,2.711758346009691678e+00,2.535241095890144791e+00,2.299282045299664290e+00,2.174964330862141360e+00,1.913611220479036534e+00,1.791654907073999325e+00,1.852028355440467511e+00,nan,2.933593089824271249e+00,3.058724316151011813e+00,2.711189870029921956e+00,2.562393296918849206e+00,2.478764235663004634e+00,2.241424767127187412e+00,2.305211236263615238e+00,nan,3.459668751525181385e+00,3.282368487028433979e+00,3.570258082050620452e+00,nan,2.919526661512657828e+00,2.705630159815406444e+00,2.715919753195363384e+00,2.450953545713382642e+00,2.452542306807659944e+00,2.494289765980240325e+00,2.743278715000000201e+00,2.808389685592962870e+00,2.603253877510800063e+00,2.529366036080153091e+00,2.611467207975047167e+00,2.400891061515399549e+00,2.435056213029295424e+00,nan,3.566583188532426618e+00,3.417301932801381614e+00,3.495584121060816507e+00,3.110387079646232067e+00,nan,2.770400773508731262e+00,2.749589685353739377e+00,2.628789270285801560e+00,2.655180504959931742e+00,2.694153765348004548e+00,2.994425999999998922e+00,4.218929003462666749e+00,3.613537236657740070e+00,2.872222476047352480e+00,2.794174242269098940e+00,2.642797279271585253e+00,2.663748275551748534e+00,nan,4.145189035944445877e+00,3.481035205453993697e+00,3.295045682595882486e+00,4.321180737667454252e+00,3.385709826043067139e+00,3.369729332857387849e+00,nan,3.344569837421908165e+00,3.399624423579948651e+00,3.483932851917118878e+00,3.502640796817273916e+00,3.492452056987161324e+00,3.482494268575297536e+00,3.473399475875134979e+00,3.461754692194455085e+00,3.524680441714683088e+00,3.457370471369977771e+00,nan,2.377280100000000118e+00,nan,2.756031557775581842e+00,2.737469900879455853e+00,2.758412560553885839e+00,2.716512971810433719e+00,2.915251080519706939e+00,5.227495426987597504e+00,3.877899347464901503e+00,3.555255985038488387e+00,3.180687702350000201e+00,nan,nan,nan,nan,nan,nan,3.519905694081412406e+00,nan,3.615312384683999625e+00,nan,nan
3.358236039097470815e+00,nan,2.907277270223999288e+00,2.523321158651419260e+00,2.217133397551355856e+00,2.004406808757980052e+00,1.815122837717017878e+00,1.744650295080000246e+00,1.974759095640817641e+00,nan,3.104784077179262081e+00,3.329858547036890659e+00,2.537892744317861826e+00,2.512591144320746483e+00,2.359150856493688497e+00,2.084303828696430383e+00,2.273767330358225092e+00,nan,3.507024670114291087e+00,3.194323859531984500e+00,nan,nan,2.963930662915379433e+00,2.658815045303448699e+00,2.641892766657789160e+00,2.608045319059231648e+00,2.459522556664921922e+00,2.518390147419642400e+00,2.707004330000000181e+00,3.479768336980796128e+00,2.699951537078548292e+00,2.491019983308832675e+00,2.525509213592322943e+00,2.537108280995488574e+00,2.422937858832630909e+00,nan,3.569873595030087721e+00,3.364697886635370061e+00,3.195773836546395685e+00,2.690432148155578851e+00,3.379177733919998872e+00,2.650642033727131253e+00,nan,nan,2.686170832704604994e+00,4.068385000000000140e+00,2.959975000000000023e+00,3.631638169896591162e+00,3.563130510119641325e+00,3.050594999999999946e+00,nan,2.708906932220893626e+00,2.711364110946903772e+00,nan,4.295540852464433179e+00,3.553564858839485030e+00,3.469606953934209148e+00,3.327398717907630754e+00,3.341727266227507265e+00,3.305343874546734284e+00,nan,nan,nan,3.453575268659903497e+00,3.201231867042949819e+00,3.192863256144003348e+00,3.185351251051065091e+00,3.176404641009879626e+00,3.170411822154109771e+00,3.385454825302224080e+00,3.533717110681175111e+00,2.972206134469755234e+00,nan,2.359321045062747313e+00,2.992819556078374799e+00,2.824640323717942714e+00,2.721826753995127746e+00,2.772978965982792143e+00,nan,3.664576434260765847e+00,3.773145732201963920e+00,3.463059050449018184e+00,3.672422349585263923e+00,nan,nan,nan,nan,nan,nan,3.124152687853276600e+00,nan,2.911498816617416718e+00,nan,3.138713984043840721e+00
1.786512897407999567e+00,nan,2.658613032802919829e+00,2.540555582290795034e+00,2.166242309700671775e+00,1.903379846769387429e+00,1.690547373171999546e+00,1.674262070696314497e+00,1.835416651437301594e+00,nan,3.048906012168518753e+00,3.663340066466100886e+00,2.520189009794214563e+00,2.395664830470227269e+00,2.323802336898455057e+00,2.334658378307195914e+00,2.197098363017893519e+00,nan,3.449458416935617944e+00,3.270277669112988672e+00,2.941955104391178910e+00,2.691676990436439265e+00,nan,3.060119758247999755e+00,3.167489879215346082e+00,2.614651037315225413e+00,2.576233612351879643e+00,3.955942828473636652e+00,2.575062357904890575e+00,3.746221604823908979e+00,2.488104867921679286e+00,2.519242596893539687e+00,2.572860110887943641e+00,2.431212585981246121e+00,2.519370405819999270e+00,nan,4.156062563104424790e+00,3.238172982003725497e+00,3.058757773263763191e+00,2.933622464838548272e+00,2.789534042300088945e+00,nan,nan,nan,nan,nan,3.800272398692044362e+00,4.228561000000000014e+00,3.620456109133148637e+00,nan,3.589716374697550449e+00,2.819453120381860689e+00,nan,nan,3.963739936750294568e+00,3.455368731748499567e+00,3.110260900873239365e+00,3.167023631429179975e+00,3.163051079965418122e+00,3.143273861143473624e+00,nan,3.109679019317446613e+00,3.160202985736541237e+00,3.089188808264899944e+00,3.066927860052526711e+00,3.073458293414135678e+00,3.061304208371461222e+00,3.036757099035661600e+00,3.042548704934343373e+00,3.089285375752285567e+00,3.034618205044695038e+00,2.913801433656593165e+00,2.756031557775581842e+00,2.992819556078374799e+00,2.254600472566672842e+00,nan,nan,nan,nan,nan,3.050509516174204183e+00,3.533717566123425691e+00,3.423382750578844558e+00,nan,nan,nan,nan,nan,nan,3.052044738318685724e+00,nan,2.909690082404738476e+00,3.012276211934153292e+00,2.920945358842927497e+00
1.684266924006315058e+00,nan,2.873434869770276734e+00,nan,1.947872879695335513e+00,1.906989142107239354e+00,1.686203682402598547e+00,1.722741229081438119e+00,1.899971931616181386e+00,nan,3.059509154871621561e+00,2.846792475390081290e+00,2.461647003100041697e+00,2.328028050423145423e+00,2.326731939316208475e+00,2.326069276932366314e+00,2.264563239125999772e+00,nan,3.591917953496173599e+00,3.104673705065901235e+00,2.678137654077623164e+00,2.671370851120949741e+00,2.612429361325223631e+00,2.581109907347782784e+00,nan,3.883687433272565936e+00,3.930044335505898268e+00,3.756977122383366563e+00,3.842181586182128683e+00,nan,2.433444918951561231e+00,2.372654802352641923e+00,2.453311492359291357e+00,2.466649132027154856e+00,2.465675482076310043e+00,nan,4.027477993099155107e+00,3.301529447064212697e+00,2.664810101452855573e+00,2.837519626169834108e+00,2.738473216759752304e+00,2.781828688837606922e+00,nan,nan,nan,nan,nan,nan,3.976388979728341599e+00,2.753423285870408854e+00,2.632752620703396218e+00,2.608834239585742676e+00,2.788085845480279268e+00,nan,nan,3.474116346145557088e+00,2.815970213638827158e+00,2.738597578658447773e+00,2.673204838906142466e+00,2.816690733052363615e+00,nan,2.782480026910277182e+00,3.157025630162292984e+00,2.967274477719059167e+00,2.669296394624820046e+00,2.725119578515647234e+00,2.713163685993843277e+00,2.757917503399776038e+00,2.692703974735683126e+00,2.865932604675739626e+00,2.712109369540219639e+00,2.808923510638142496e+00,2.737469900879455853e+00,2.824640323717942714e+00,nan,2.423652923491041555e+00,nan,nan,nan,nan,nan,3.654613478279744143e+00,2.756193448784586941e+00,nan,nan,nan,nan,nan,nan,2.859911442147044180e+00,nan,2.949151465498168534e+00,3.101682629254441714e+00,2.713314240679133071e+00
1.663525923967254405e+00,nan,2.552025310507078260e+00,2.488981152116728879e+00,2.055142752398614991e+00,1.912781909491612975e+00,1.724543241491999668e+00,1.808550280068000227e+00,1.872885652860075911e+00,nan,3.117307459039983186e+00,2.622881218739384401e+00,2.465355743531444155e+00,2.286028129198178771e+00,2.239396095456413160e+00,2.318625232630676436e+00,2.297536026478000259e+00,nan,3.315821202651180855e+00,2.985741223734405647e+00,2.342567999999999984e+00,2.624517385568537975e+00,2.595269159989471941e+00,2.579660248723607108e+00,2.595911760503735621e+00,2.584473901804077656e+00,2.577164604451984697e+00,2.563752168818334898e+00,2.685182688789092609e+00,2.609185757084840684e+00,2.426423975717410197e+00,2.345702636584201972e+00,2.433579480711312470e+00,2.492179453162715941e+00,2.432702635584000017e+00,nan,3.700882789395611994e+00,3.083195471458116899e+00,2.648952817858495568e+00,2.704218039344667091e+00,2.767198543502280561e+00,2.715737157872329277e+00,nan,nan,nan,2.741910708474420755e+00,nan,3.324604410400000098e+00,2.576861905563999855e+00,2.569840631334384007e+00,2.585316428402419930e+00,2.604138767761817519e+00,4.254923479519998608e+00,nan,3.621749101101198409e+00,3.108868432680178984e+00,2.788791678275114094e+00,2.820691302126126843e+00,2.585628677064511827e+00,2.821403177985929656e+00,nan,2.783907767662940902e+00,2.860743518330027158e+00,2.868323850043293710e+00,2.628675634288091700e+00,2.734740086843009177e+00,2.721115481820583160e+00,2.612442059970998987e+00,2.731620088838007110e+00,2.795662290779483250e+00,2.689014083285424128e+00,2.739784679214956498e+00,2.758412560553885839e+00,2.721826753995127746e+00,nan,nan,2.233431260000000140e+00,3.092923448770963812e+00,nan,nan,nan,2.808457418746252543e+00,2.700366904363710852e+00,nan,nan,nan,nan,nan,nan,2.884058820967400738e+00,2.877454769399556689e+00,2.649264582039128957e+00,3.018883029351144831e+00,2.893154631842444147e+00
1.630624875498358328e+00,nan,2.583530125610861816e+00,2.473299687427969573e+00,2.062813156346450238e+00,1.860562876883097516e+00,1.749824818872000698e+00,1.888700824731120109e+00,1.886505996064235191e+00,nan,2.985869792763138797e+00,2.640484998982460585e+00,2.494358442592935265e+00,2.311763137917980160e+00,2.206537180910153495e+00,2.282880383185210249e+00,2.293516951119999980e+00,nan,3.270819746455339239e+00,2.880729326793999956e+00,2.696360872884491666e+00,2.575708533205133488e+00,2.669917795078292855e+00,2.601332716785988541e+00,2.653728735851311527e+00,2.385498956138069282e+00,2.656080202227219633e+00,2.537783343282986603e+00,2.540123487895603827e+00,2.587676871146467938e+00,2.444071959545214057e+00,2.349074741618019768e+00,2.420970475087223850e+00,2.447111488657448319e+00,2.443767352534183424e+00,nan,3.384804719817827934e+00,3.088711451281833664e+00,2.722338184679946593e+00,2.703082795083489920e+00,2.738396771966876919e+00,2.763290235393184080e+00,nan,nan,nan,3.754339185963169623e+00,2.802274780444005575e+00,2.752935280216121328e+00,2.574066520131999880e+00,2.586742539631998739e+00,2.543209560886189102e+00,2.566739981916471347e+00,2.601544924030662287e+00,nan,3.352753013915986013e+00,3.137343747647857395e+00,2.921955738521794910e+00,2.888766128429178348e+00,2.915038547060145202e+00,2.904836155041787826e+00,nan,2.715627450682059685e+00,2.954883644370824847e+00,2.851872808155165195e+00,2.724648747873188448e+00,2.783250370319178213e+00,2.691477981810111331e+00,2.755593629915009224e+00,2.746159732717070590e+00,2.815986831149338787e+00,2.727365866544282813e+00,2.688820305021593970e+00,2.716512971810433719e+00,2.772978965982792143e+00,nan,nan,3.092923448770963812e+00,2.573818104917100502e+00,3.122955838700155695e+00,2.729691746108755535e+00,2.741311083286152250e+00,2.808428758124962510e+00,2.741479741309631013e+00,nan,nan,nan,nan,nan,nan,2.821906359293140376e+00,2.862912562668930239e+00,2.803053206758466143e+00,2.873626992496257859e+00,2.643810240293692715e+00
2.948324309557059486e+00,nan,2.665397580000000488e+00,2.491301037080801528e+00,2.742025386766106188e+00,1.913313582540000279e+00,1.928118302593670785e+00,1.963722172228158813e+00,1.902159248897282939e+00,nan,2.958599166089153076e+00,2.681897318099999872e+00,2.444864983259999569e+00,2.409914573675999705e+00,2.335776397677552740e+00,2.283701273493217165e+00,2.250607627053742288e+00,nan,3.265476801192098488e+00,2.948586281430879197e+00,2.802446724605512252e+00,2.720598388361700870e+00,2.439544000000000157e+00,2.880570011672523023e+00,2.686205303168029523e+00,nan,5.101591488915104833e+00,2.535546683582076799e+00,2.641317874035871593e+00,2.641938598345791700e+00,2.550750248384400454e+00,2.441412881240047295e+00,2.489952103446219311e+00,2.417675095174571798e+00,2.421878230522076958e+00,nan,3.359144934219252310e+00,3.167851258509621015e+00,2.885735447826302202e+00,2.822038761212103175e+00,2.850205204272047599e+00,nan,nan,nan,nan,4.058650293713919055e+00,3.143916426896134375e+00,2.814778601914782907e+00,2.680081827079107804e+00,2.618471826141057335e+00,2.660332368320192487e+00,2.612977309024292261e+00,2.594818998454055947e+00,2.773954963721450895e+00,3.603656123377349640e+00,3.291613823309888165e+00,3.041671960870554248e+00,2.989985414093068616e+00,2.998117865966676288e+00,2.967368838667030939e+00,nan,2.969529727761716753e+00,3.078957944660624779e+00,2.960983616002104579e+00,2.890045511768458475e+00,2.876553120338334324e+00,2.860525171220814400e+00,2.844030441782897434e+00,2.829697832447921169e+00,2.847273907331961507e+00,2.806411029762310605e+00,2.838222934335016046e+00,2.915251080519706939e+00,nan,nan,nan,nan,3.122955838700155695e+00,2.644733267550738898e+00,nan,2.757068822003706732e+00,2.725364412270254277e+00,2.750362040205846181e+00,nan,nan,nan,nan,nan,nan,3.010532710433706960e+00,nan,3.034269901271390513e+00,3.338195383675794492e+00,3.358550182274786078e+00
1.670391809867448396e+00,nan,2.803432485225700876e+00,nan,nan,2.021058775165538890e+00,2.078578434809840392e+00,1.982281967809529144e+00,2.133551084205131509e+00,nan,3.038867624562036074e+00,2.787938625778115576e+00,3.707822000000000173e+00,3.278769054438861019e+00,2.392028954653005801e+00,2.332672843833442311e+00,2.282014364160746656e+00,nan,3.529715107102691984e+00,3.105993790174739200e+00,3.029989185883616987e+00,2.857114801930086490e+00,3.514103094784498449e+00,3.592604575098945485e+00,2.884859657791129184e+00,4.093216561725295577e+00,5.723797514837941414e+00,2.638883804665499433e+00,2.857114801930086934e+00,5.760909622742944158e+00,3.671266988348027560e+00,3.237124999999999808e+00,2.492111741240429890e+00,2.492135508644590214e+00,2.467455219449789627e+00,nan,3.715781217968283201e+00,3.317335485445370935e+00,3.138641437192032146e+00,2.925686693401738925e+00,3.758149584999999959e+00,3.547421565782718833e+00,nan,nan,2.758381378339382906e+00,2.793680837970702324e+00,3.026084833248442241e+00,2.868102763233180141e+00,3.002646863820890299e+00,2.844965535261812395e+00,2.796455150916263843e+00,2.699379096718585558e+00,2.635192324411776088e+00,nan,3.844557172998372518e+00,3.574565760958912986e+00,3.222264767869003510e+00,3.233056640935516590e+00,3.298795489533983272e+00,3.305365896301708517e+00,nan,3.148133678504557054e+00,3.235748969898238236e+00,3.168102563826697526e+00,3.136917015281746046e+00,3.104209326806605329e+00,3.090943317225118392e+00,3.108660231241554772e+00,3.100927578973220022e+00,3.091621823684879811e+00,3.126377506558602359e+00,2.910223809817167329e+00,5.227495426987597504e+00,3.664576434260765847e+00,nan,nan,nan,2.729691746108755535e+00,nan,2.547969005791018926e+00,3.183229380068731018e+00,2.958815594814417249e+00,4.046801244208374726e+00,nan,nan,nan,nan,nan,nan,3.207660781260686544e+00,nan,3.355123409695075942e+00,nan,nan
2.951004466503344581e+00,nan,2.794704684376161374e+00,nan,3.008648368001351603e+00,2.205901184860158182e+00,2.282316938610985169e+00,2.024065026519998867e+00,2.132147149491796956e+00,nan,3.153725622140885143e+00,2.910364360620130153e+00,3.584672157830405492e+00,3.570315325500557524e+00,3.383308719643971507e+00,2.573447810019901638e+00,2.382729443452005214e+00,nan,3.573014046113993203e+00,3.202672640221043476e+00,3.213240489912057907e+00,2.979775553084577311e+00,3.527470382621648692e+00,3.179756504658101779e+00,4.050558855357209609e+00,2.935036684042499289e+00,3.771636035075792925e+00,2.718793866283214289e+00,2.927380190659061299e+00,2.700214679014409924e+00,4.113935999999999815e+00,3.622950727338283272e+00,3.371425143099000543e+00,2.699895686526200933e+00,2.517686291097339879e+00,nan,3.748373176323587685e+00,3.245549172473999988e+00,3.098828025799362784e+00,3.186118463618622609e+00,2.998016526087758482e+00,3.523363973539485716e+00,nan,nan,2.847814926278008141e+00,2.728033338573600197e+00,3.002627276214115515e+00,2.846509391537667799e+00,4.004329000000000249e+00,3.476185203641928734e+00,3.032914366831348740e+00,2.926775453781026659e+00,3.344421021231074764e+00,nan,3.883874665692768957e+00,3.526000774956049355e+00,3.181314933479999496e+00,2.931176999999999921e+00,2.935900999999999872e+00,2.912808500000000134e+00,nan,3.126878152703998381e+00,3.362001717597975503e+00,3.150023764976858764e+00,2.820246500000000101e+00,2.806626500000000135e+00,2.789502500000000218e+00,2.783297999999999828e+00,2.766192499999999832e+00,2.981424500000000144e+00,3.024940015361897050e+00,3.136129044649849096e+00,3.877899347464901503e+00,3.773145732201963920e+00,3.050509516174204183e+00,nan,nan,2.741311083286152250e+00,2.757068822003706732e+00,3.183229380068731018e+00,2.980758525905160106e+00,3.834014895792384525e+00,3.456921398514977817e+00,nan,nan,nan,nan,nan,nan,3.175547617662360267e+00,nan,3.368272039483746649e+00,3.286171285333739256e+00,nan
2.539764997394242663e+00,nan,2.744525638802489009e+00,3.494606056607809208e+00,3.177718904820879597e+00,2.827409953172871138e+00,2.267719735066459741e+00,2.033069786692916381e+00,1.981039526763001213e+00,nan,3.085602611814757257e+00,2.840222306414097453e+00,2.914633904751982474e+00,3.565035204395853974e+00,2.872374263474326117e+00,2.658578929308554439e+00,2.398154553024082425e+00,nan,3.361283999999999939e+00,2.976993499999999848e+00,2.918270187427291606e+00,3.020814719533544412e+00,2.810467442508952196e+00,3.076640073112770324e+00,3.207504000000000133e+00,3.315335127082379874e+00,3.478379359458275477e+00,2.691003080719561957e+00,2.645499340861685145e+00,2.708968062671038624e+00,3.270814114910217896e+00,3.109949954030343022e+00,3.275458031931258951e+00,2.815840424212081139e+00,2.867912180986219806e+00,nan,3.628954624874195289e+00,3.361266165014341833e+00,3.075007520142039930e+00,2.949260738289206429e+00,3.011464238904442148e+00,2.919731580760121403e+00,3.698425852473994802e+00,4.355477613519636471e+00,2.660463588327621309e+00,2.776428242401209889e+00,2.838560235250913166e+00,2.933270858058514285e+00,3.096007095206586790e+00,3.382037047875141145e+00,3.437036299981330423e+00,3.040385978050964333e+00,3.090943025418786849e+00,nan,3.771378957423852984e+00,3.480581890090729491e+00,3.283043529943898697e+00,2.993097500000000188e+00,2.965006499999999878e+00,2.944329999999999892e+00,nan,2.903915000000000024e+00,3.344334849855499225e+00,2.894366499999999842e+00,2.853339000000000070e+00,3.090600802138019798e+00,3.074746655024691133e+00,2.812667499999999876e+00,3.074505453478489692e+00,3.087973780681366520e+00,3.052128705735078995e+00,2.956401526601415419e+00,3.555255985038488387e+00,3.463059050449018184e+00,3.533717566123425691e+00,3.654613478279744143e+00,2.808457418746252543e+00,2.808428758124962510e+00,2.725364412270254277e+00,2.958815594814417249e+00,3.834014895792384525e+00,2.977708999999999495e+00,3.245355197713548190e+00,nan,nan,nan,nan,nan,nan,3.221715707439274379e+00,nan,3.236675224864243194e+00,nan,3.251421922427178313e+00
3.532358526239999463e+00,nan,2.782608157702401996e+00,nan,3.006816326998310362e+00,3.537970710726110468e+00,2.878412603748000009e+00,2.027435271096820202e+00,1.988476341876794118e+00,nan,3.129258283214048308e+00,2.910767019541197875e+00,3.048007256547249799e+00,3.187013664279514824e+00,2.899500207602446977e+00,2.513318714556000089e+00,2.506939026428636197e+00,nan,3.556551880507572871e+00,3.225330366474189248e+00,3.012097178250680685e+00,2.911418224753537842e+00,3.218901399858100643e+00,2.891077937375880591e+00,2.793306626108974733e+00,2.905032194234200116e+00,2.679519885783367528e+00,2.513955366095999899e+00,2.653433361016618974e+00,2.593012610105455806e+00,3.549749708801152703e+00,3.680284858636512446e+00,3.606149986400662311e+00,2.655591579871998675e+00,2.594534158077791641e+00,nan,3.728300166727104514e+00,3.192712499401225479e+00,3.165082345781291995e+00,2.912071645893536953e+00,3.005124242695627501e+00,2.829594348811363957e+00,nan,2.771925121346328513e+00,2.690136739736202820e+00,2.664066309491189166e+00,2.826017233271697737e+00,2.965389682151255535e+00,3.092538947101677760e+00,3.039170735315503524e+00,3.619764290599422285e+00,2.985558667634192087e+00,3.092409450420725570e+00,nan,3.876293100807123970e+00,3.319847334606512490e+00,3.272278998785002724e+00,3.151326365672462604e+00,3.247547626425873357e+00,3.224446621657516499e+00,nan,3.189202149557583521e+00,3.271410545820458982e+00,3.187654468046541734e+00,3.120765554200565006e+00,3.154707836047880409e+00,3.142894758352218876e+00,3.130495742189648656e+00,3.120041705362130990e+00,3.069250322663296338e+00,3.101966737822229980e+00,3.015791695318124521e+00,3.180687702350000201e+00,3.672422349585263923e+00,3.423382750578844558e+00,2.756193448784586941e+00,2.700366904363710852e+00,2.741479741309631013e+00,2.750362040205846181e+00,4.046801244208374726e+00,3.456921398514977817e+00,3.245355197713548190e+00,2.962422397630080084e+00,nan,nan,nan,nan,nan,nan,3.260065287262323253e+00,nan,3.181953000000000031e+00,3.185000000000000053e+00,3.224550770000000011e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.561880525000012288e+00,nan,nan,nan,nan,nan,nan,2.464169434957696581e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.032298355103286269e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.209458688316992436e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.890396283581248227e+00,nan,nan,nan,nan,nan
2.318073677664472143e+00,nan,nan,nan,2.742912172524170522e+00,2.437927933655933188e+00,2.310759547421265214e+00,2.300057499999999866e+00,2.273557068201608633e+00,nan,3.752941620557058933e+00,3.545893532245796287e+00,3.058514640076598123e+00,2.771188077608098599e+00,2.881334476318953453e+00,2.759892521599344839e+00,2.688922956375340512e+00,nan,3.888388697724999954e+00,5.074023834055514826e+00,nan,3.545429194342337276e+00,3.139621732158186518e+00,3.212866367565654802e+00,3.059863990463488559e+00,2.711542499748009760e+00,2.694203290304992837e+00,2.817013572500609353e+00,3.064108583237854067e+00,3.127380848566099214e+00,3.023862439700450988e+00,3.046101881897295360e+00,2.988209409491151991e+00,2.897540065094701411e+00,2.882004814539368187e+00,nan,4.389828234087056913e+00,5.163086206646820386e+00,nan,3.877880620503292075e+00,nan,3.119557060492943013e+00,3.083285718432057898e+00,2.809787200031472310e+00,2.722684537253676762e+00,2.836075094360149151e+00,3.226807378358279355e+00,3.245984917090000366e+00,3.167818078025211648e+00,3.038214570267873782e+00,3.189179007949063838e+00,3.137655971898623886e+00,3.083634481599268451e+00,nan,4.693627940945416022e+00,3.983816450329852543e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.470751824213415659e+00,nan,nan,nan,nan,nan,nan,3.519905694081412406e+00,3.124152687853276600e+00,3.052044738318685724e+00,2.859911442147044180e+00,2.884058820967400738e+00,2.821906359293140376e+00,3.010532710433706960e+00,3.207660781260686544e+00,3.175547617662360267e+00,3.221715707439274379e+00,3.260065287262323253e+00,nan,nan,nan,nan,nan,nan,3.076132349999999960e+00,nan,nan,nan,nan
